timestamp,open,high,low,close,volume
1771740000000,67977.9,68183.4,67965.7,68037.9,266.432866
1771743600000,68037.9,68100.0,67997.3,68006.5,212.600293
1771747200000,68006.5,68018.6,67906.0,67950.0,180.951783
1771750800000,67950.0,68098.4,67931.3,68053.2,194.074052
1771754400000,68053.2,68162.2,68013.1,68127.7,181.003609
1771758000000,68127.7,68247.4,68127.6,68207.1,173.729981
1771761600000,68207.1,68227.5,67871.3,67929.1,298.043797
1771765200000,67929.1,68037.1,67571.3,67649.5,653.709952
1771768800000,67649.5,67684.9,67355.0,67451.8,577.911143
1771772400000,67451.8,67822.0,67307.6,67687.6,505.153812
1771776000000,67687.6,67729.0,67515.0,67629.9,263.684054
1771779600000,67629.9,67632.2,67191.6,67383.1,406.488297
1771783200000,67383.1,67457.5,67313.9,67417.3,181.814878
1771786800000,67417.3,67478.6,67396.3,67424.0,105.758529
1771790400000,67424.0,67487.8,67342.8,67399.2,142.427285
1771794000000,67399.2,67632.1,67399.2,67604.3,131.284155
1771797600000,67604.3,67750.0,67476.2,67659.9,224.248294
1771801200000,67659.9,67724.3,67463.0,67640.5,283.466967
1771804800000,67640.5,67682.9,66711.0,66730.1,590.372027
1771808400000,66730.1,66730.1,64285.3,64422.5,2184.676889
1771812000000,64422.5,64909.3,64320.1,64780.7,1038.928004
1771815600000,64780.7,65076.8,64700.1,64934.3,647.610303
1771819200000,64934.3,65027.2,64676.9,64812.8,467.653402
1771822800000,64812.8,65234.3,64806.5,65063.9,587.678851
1771826400000,65063.9,65806.2,65028.6,65755.6,696.811215
1771830000000,65755.6,66015.3,65629.6,65955.8,570.303194
1771833600000,65955.8,65960.7,65567.6,65675.6,573.03706
1771837200000,65675.6,66465.9,65672.3,66412.6,516.365978
1771840800000,66412.6,66603.3,66214.8,66320.5,431.494066
1771844400000,66320.5,66488.6,66102.2,66201.7,484.869782
1771848000000,66201.7,66509.0,65891.8,66278.3,722.307184
1771851600000,66278.3,66426.9,66101.1,66131.0,685.006341
1771855200000,66131.0,66266.1,65520.0,65923.4,965.889371
1771858800000,65923.4,66248.1,65576.0,65654.7,703.715342
1771862400000,65654.7,65718.6,65179.7,65363.2,1004.613547
1771866000000,65363.2,65444.2,64142.7,64804.0,1198.344002
1771869600000,64804.0,65173.8,64571.4,64625.9,695.192228
1771873200000,64625.9,64838.8,64072.0,64286.7,848.092835
1771876800000,64286.7,64484.8,63877.1,64467.7,748.318497
1771880400000,64467.7,64779.5,64450.0,64555.8,435.003925
1771884000000,64555.8,65007.8,64533.2,64716.2,411.509787
1771887600000,64716.2,64893.9,64520.0,64643.2,264.117835
1771891200000,64643.2,65004.4,64643.2,64935.1,318.93043
1771894800000,64935.1,64935.1,63421.8,64157.0,1030.540843
1771898400000,64157.0,64488.8,63992.2,64101.7,532.189059
1771902000000,64101.7,64101.7,63333.0,63582.4,605.177958
1771905600000,63582.4,63622.8,62861.5,63373.8,791.888604
1771909200000,63373.8,63542.9,62700.0,63096.0,687.606478
1771912800000,63096.0,63319.1,62883.5,63076.6,479.341327
1771916400000,63076.6,63359.8,62912.0,63184.5,1066.114441
1771920000000,63184.5,63445.5,63001.9,63389.8,736.691984
1771923600000,63389.8,63413.1,62931.6,63246.4,625.343905
1771927200000,63246.4,63369.1,63108.6,63256.4,566.459596
1771930800000,63256.4,63300.1,63049.2,63218.0,1218.468929
1771934400000,63218.0,63345.8,62959.4,62963.7,588.953452
1771938000000,62963.7,63104.7,62500.1,62899.5,870.940296
1771941600000,62899.5,63841.1,62761.6,63458.9,1004.05374
1771945200000,63458.9,64029.76,63304.2,63975.5,1110.251357
1771948800000,63975.5,64425.0,63697.9,64263.8,1099.288081
1771952400000,64263.8,64519.9,64044.5,64222.7,805.518038
1771956000000,64222.7,64503.2,63922.7,64425.0,585.763592
1771959600000,64425.0,64740.5,64239.8,64434.1,402.884113
1771963200000,64434.1,64583.2,64311.1,64460.8,332.893621
1771966800000,64460.8,64461.2,63824.2,64037.5,391.794794
1771970400000,64037.5,64228.3,63968.4,64115.8,278.602886
1771974000000,64115.8,64247.1,63847.4,64061.3,330.517423
1771977600000,64061.3,64318.4,63909.5,64220.0,337.433358
1771981200000,64220.0,66300.0,64145.7,65898.7,1404.921359
1771984800000,65898.7,66307.3,65863.7,65885.5,877.380054
1771988400000,65885.5,65956.4,65344.1,65394.6,692.854439
1771992000000,65394.6,65656.1,65116.6,65463.2,614.681822
1771995600000,65463.2,65517.3,64761.6,64882.6,731.803047
1771999200000,64882.6,65126.6,64862.2,64897.7,408.07163
1772002800000,64897.7,65195.0,64780.3,65023.0,656.448033
1772006400000,65023.0,65583.3,64960.9,65525.7,585.054747
1772010000000,65525.7,65699.1,65415.9,65556.9,465.893229
1772013600000,65556.9,65650.0,65343.7,65404.6,400.460146
1772017200000,65404.6,65491.8,65200.4,65426.8,441.591861
1772020800000,65426.8,66248.4,65321.6,66069.9,986.33265
1772024400000,66069.9,66694.5,66019.6,66243.0,1177.918001
1772028000000,66243.0,67012.9,66200.0,66970.1,1647.904987
1772031600000,66970.1,67578.5,66713.0,67403.3,1542.865704
1772035200000,67403.3,68355.8,67396.7,68297.0,2113.966076
1772038800000,68297.0,68879.8,68021.5,68667.9,1910.523307
1772042400000,68667.9,69554.0,68374.6,69323.7,1623.599981
1772046000000,69323.7,69404.0,68772.5,69029.7,1367.450275
1772049600000,69029.7,69370.6,68615.1,69151.2,1114.041199
1772053200000,69151.2,70000.9,68761.7,68911.1,1487.892666
1772056800000,68911.1,69180.2,68050.0,68432.4,1022.953149
1772060400000,68432.4,68689.8,67600.6,67983.9,957.948708
1772064000000,67983.9,68536.4,67724.0,68332.6,1145.733316
1772067600000,68332.6,68699.9,68210.1,68244.6,779.818243
1772071200000,68244.6,68364.4,67794.0,68259.5,715.841155
1772074800000,68259.5,68386.7,68042.7,68217.3,490.057716
1772078400000,68217.3,68855.4,68184.5,68568.2,530.996288
1772082000000,68568.2,68569.5,68125.3,68447.8,501.845771
1772085600000,68447.8,68529.2,68057.6,68179.5,407.75452
1772089200000,68179.5,68301.6,67816.4,67818.2,484.96053
1772092800000,67818.2,68253.9,67774.1,67956.4,513.351923
1772096400000,67956.4,68642.9,67930.9,68584.2,489.125966
1772100000000,68584.2,68724.8,68250.0,68297.1,443.396813
1772103600000,68297.1,68394.8,67961.8,68039.5,386.611375
1772107200000,68039.5,68290.3,67997.6,68163.0,375.136914
1772110800000,68163.0,68204.7,67841.1,67900.3,449.215851
1772114400000,67900.3,68277.6,67268.1,67697.2,965.121239
1772118000000,67697.2,67743.1,66758.4,67382.4,1149.74577
1772121600000,67382.4,67576.1,66500.0,66647.2,964.421929
1772125200000,66647.2,67048.0,66592.3,66825.4,708.427498
1772128800000,66825.4,67377.5,66574.7,67305.0,736.184491
1772132400000,67305.0,67919.8,67281.7,67582.3,798.709569
1772136000000,67582.3,67826.2,67250.0,67412.2,604.715487
1772139600000,67412.2,67575.1,67143.2,67458.4,267.111881
1772143200000,67458.4,67624.6,67316.2,67567.7,215.30479
1772146800000,67567.7,67657.2,67393.4,67482.8,264.567022
1772150400000,67482.8,67538.2,66990.4,67228.7,409.255184
1772154000000,67228.7,67380.4,66879.3,67346.2,508.176686
1772157600000,67346.2,67533.6,67251.5,67253.8,496.280343
1772161200000,67253.8,67707.9,67088.3,67597.3,337.730373
1772164800000,67597.3,68203.9,67572.4,67742.0,627.888941
1772168400000,67742.0,67916.8,67661.0,67718.6,233.87862
1772172000000,67718.6,67819.0,67519.1,67647.9,252.917283
1772175600000,67647.9,67768.8,67455.8,67683.9,635.278369
1772179200000,67683.9,68076.3,67653.5,67936.4,411.313972
1772182800000,67936.4,68148.9,67290.9,67354.8,474.284541
1772186400000,67354.8,67422.7,66572.0,66608.5,675.347133
1772190000000,66608.5,66775.7,65952.8,66123.5,631.800878
1772193600000,66123.5,66222.2,65741.0,65923.9,463.263336
1772197200000,65923.9,66344.4,65656.6,66270.1,748.119344
1772200800000,66270.1,66326.0,65691.1,65890.4,734.584239
1772204400000,65890.4,66312.5,65845.8,66098.2,791.923426
1772208000000,66098.2,66124.6,65456.6,65477.9,593.422275
1772211600000,65477.9,65749.1,65108.0,65699.8,550.601447
1772215200000,65699.8,65783.4,65202.0,65303.7,445.78345
1772218800000,65303.7,65451.7,65155.9,65385.8,403.91615
1772222400000,65385.8,65658.4,65382.5,65588.3,407.398663
1772226000000,65588.3,65738.1,65392.5,65526.1,238.820232
1772229600000,65526.1,65667.7,64921.9,65634.8,359.261708
1772233200000,65634.8,65949.94,65546.5,65868.2,211.762506
1772236800000,65868.2,66021.7,65720.1,65938.3,228.714388
1772240400000,65938.3,65966.3,65735.7,65768.4,208.164176
1772244000000,65768.4,66018.9,65759.7,65953.2,187.65172
1772247600000,65953.2,65979.9,65746.0,65788.9,205.992871
1772251200000,65788.9,65816.7,65485.9,65662.3,222.116126
1772254800000,65662.3,65719.1,65485.3,65584.5,224.273147
1772258400000,65584.5,65586.9,63017.6,63212.5,1676.312871
1772262000000,63212.5,64326.2,63031.4,63823.9,1249.650323
1772265600000,63823.9,63878.0,63406.8,63469.4,888.678071
1772269200000,63469.4,63939.0,63362.9,63656.9,541.129747
1772272800000,63656.9,64043.1,63459.6,64002.1,530.931259
1772276400000,64002.1,64305.1,63779.8,63840.5,604.779653
1772280000000,63840.5,64081.1,63826.4,64014.8,342.453732
1772283600000,64014.8,65215.1,63904.2,65106.5,864.639293
1772287200000,65106.5,65361.9,64267.8,64434.7,852.441392
1772290800000,64434.7,65021.7,64203.2,64838.8,511.669095
1772294400000,64838.8,65211.4,64675.5,65094.8,366.54255
1772298000000,65094.8,65550.0,64836.9,65439.6,367.86251
1772301600000,65439.6,66163.4,65181.2,65909.6,583.704661
1772305200000,65909.6,66660.0,65594.3,66346.9,645.498574
1772308800000,66346.9,67149.9,66181.4,66950.5,587.262837
1772312400000,66950.5,67038.1,66362.1,66723.8,567.875571
1772316000000,66723.8,67755.3,66618.5,67115.0,637.520148
1772319600000,67115.0,67211.6,66729.4,66970.7,220.485075
1772323200000,66970.7,67122.6,66613.6,66790.8,313.739222
1772326800000,66790.8,67705.7,66044.9,67340.1,778.308941
1772330400000,67340.1,68200.8,67337.8,67620.0,716.801142
1772334000000,67620.0,67815.6,67393.9,67505.1,325.815007
1772337600000,67505.1,67611.9,67077.4,67344.3,389.811174
1772341200000,67344.3,67576.3,67203.0,67296.7,261.888032
1772344800000,67296.7,67349.8,66793.2,66928.9,370.951742
1772348400000,66928.9,67232.4,66792.9,67133.9,363.788069
1772352000000,67133.9,67294.1,66466.2,66568.1,416.34709
1772355600000,66568.1,66780.9,66239.2,66409.0,339.072347
1772359200000,66409.0,66737.6,66210.1,66464.9,225.909056
1772362800000,66464.9,66664.5,66376.8,66470.3,130.203928
1772366400000,66470.3,66554.8,66244.0,66296.7,208.813742
1772370000000,66296.7,67367.2,66126.7,66939.8,507.904188
1772373600000,66939.8,67311.9,66756.7,66854.3,313.428952
1772377200000,66854.3,67249.2,66819.1,66846.0,293.263224
1772380800000,66846.0,67118.4,65822.5,66142.5,643.521109
1772384400000,66142.5,66224.5,65713.8,65985.3,446.734833
1772388000000,65985.3,66660.2,65981.4,66316.6,359.732128
1772391600000,66316.6,66361.0,65761.9,65958.3,370.503929
1772395200000,65958.3,65958.3,65078.9,65294.0,439.12261
1772398800000,65294.0,65754.5,65278.7,65662.9,253.194912
1772402400000,65662.9,66495.1,65036.0,65261.3,674.839977
1772406000000,65261.3,66086.0,65118.1,65777.7,427.704878
1772409600000,65777.7,66792.9,65753.2,66507.4,470.106394
1772413200000,66507.4,67082.2,66337.4,66530.3,505.290061
1772416800000,66530.3,66617.4,65886.5,66276.4,361.432253
1772420400000,66276.4,67043.1,66104.5,66821.2,319.428079
1772424000000,66821.2,66980.5,66634.7,66863.6,371.484358
1772427600000,66863.6,66998.0,66557.2,66732.6,327.654838
1772431200000,66732.6,66741.2,66058.2,66210.1,300.047875
1772434800000,66210.1,66216.0,65550.0,66013.8,436.34549
1772438400000,66013.8,66306.7,65658.4,66285.6,527.69289
1772442000000,66285.6,66732.3,66174.2,66174.2,519.113405
1772445600000,66174.2,66392.0,66083.1,66322.7,290.951204
1772449200000,66322.7,66481.2,66009.7,66366.8,396.592513
1772452800000,66366.8,66397.6,65911.7,65962.5,297.100823
1772456400000,65962.5,66146.3,65360.1,65449.0,616.905489
1772460000000,65449.0,67221.7,65273.6,67177.1,1063.905899
1772463600000,67177.1,69608.4,66975.5,69123.6,2448.802373
1772467200000,69123.6,70100.6,68917.7,69434.2,1539.169682
1772470800000,69434.2,69577.2,68790.1,69199.6,777.919977
1772474400000,69199.6,69276.2,68721.4,68882.5,606.895209
1772478000000,68882.5,69057.9,68560.8,68963.3,563.03246
1772481600000,68963.3,69507.5,68560.6,69106.2,650.26348
1772485200000,69106.2,69532.3,68997.4,69405.1,434.912657
1772488800000,69405.1,69494.3,69137.5,69440.6,289.436631
1772492400000,69440.6,69482.5,68738.3,68830.8,380.458222
1772496000000,68830.8,69165.9,68638.4,69087.5,305.097701
1772499600000,69087.5,69253.5,68743.6,68753.1,277.917929
1772503200000,68753.1,68772.2,68221.4,68507.8,357.447696
1772506800000,68507.8,68549.3,68231.2,68379.3,227.541997
1772510400000,68379.3,68456.8,68040.5,68122.9,277.029535
1772514000000,68122.9,68563.3,67841.2,67947.3,428.620686
1772517600000,67947.3,68214.2,67800.0,68104.3,317.832162
1772521200000,68104.3,68267.1,67950.6,68172.6,276.819125
1772524800000,68172.6,68316.8,66896.2,66995.9,715.227309
1772528400000,66995.9,67187.9,66335.7,66651.0,971.64959
1772532000000,66651.0,67028.3,66439.0,66859.9,541.977045
1772535600000,66859.9,67164.6,66768.9,67028.3,363.762518
1772539200000,67028.3,67982.2,67023.1,67391.7,444.452461
1772542800000,67391.7,67434.1,66625.3,66926.7,412.68148
1772546400000,66926.7,67580.7,66132.0,66569.3,761.518566
1772550000000,66569.3,67839.5,66461.1,67733.1,822.209573
1772553600000,67733.1,69005.2,67482.5,68168.7,1019.071929
1772557200000,68168.7,68403.2,67621.7,68315.9,588.294294
1772560800000,68315.9,68926.0,67972.9,68630.9,603.013524
1772564400000,68630.9,68880.2,68313.2,68435.8,581.295824
1772568000000,68435.8,68593.4,68085.7,68265.7,623.393284
1772571600000,68265.7,68265.7,67819.1,68017.5,329.868996
1772575200000,68017.5,68524.3,68017.5,68314.1,361.014749
1772578800000,68314.1,68858.9,68235.6,68330.6,389.086878
1772582400000,68330.6,68415.7,67860.1,68094.7,376.442777
1772586000000,68094.7,68904.9,67956.7,68420.3,554.651813
1772589600000,68420.3,68458.2,67981.3,68324.2,337.403023
1772593200000,68324.2,68389.9,67400.0,67728.2,441.696874
1772596800000,67728.2,67957.7,67461.5,67786.2,397.352708
1772600400000,67786.2,68376.6,67673.7,68201.3,359.140047
1772604000000,68201.3,68680.5,68035.9,68504.8,450.835959
1772607600000,68504.8,69645.6,68349.1,69497.5,685.748883
1772611200000,69497.5,71171.9,69140.0,71016.2,1395.639412
1772614800000,71016.2,71904.8,70725.2,71521.7,1427.178569
1772618400000,71521.7,71884.6,71205.4,71345.5,820.090423
1772622000000,71345.5,71493.3,70922.8,71110.7,617.455874
1772625600000,71110.7,71352.9,70585.5,71335.2,774.394378
1772629200000,71335.2,71624.2,71211.1,71482.8,552.336145
1772632800000,71482.8,72626.9,71297.5,71615.2,1191.234068
1772636400000,71615.2,73477.9,71564.2,73388.2,1243.568221
1772640000000,73388.2,73502.4,72530.2,73282.4,911.26747
1772643600000,73282.4,73748.0,72923.1,73211.3,782.841614
1772647200000,73211.3,73700.4,72889.2,73684.9,545.68349
1772650800000,73684.9,74050.0,73499.3,73607.9,690.272077
1772654400000,73607.9,73712.2,72991.2,73014.9,386.584593
1772658000000,73014.9,73308.8,72857.0,73300.5,436.547714
1772661600000,73300.5,73518.3,72623.6,72698.6,430.220091
1772665200000,72698.6,72872.6,72313.4,72668.2,414.370637
1772668800000,72668.2,73009.6,72550.3,72757.8,342.308983
1772672400000,72757.8,73285.2,72400.0,72533.5,408.84038
1772676000000,72533.5,72887.1,72336.5,72504.1,326.081913
1772679600000,72504.1,72756.2,72343.1,72501.7,286.680918
1772683200000,72501.7,73086.6,72449.2,72818.9,360.249205
1772686800000,72818.9,72921.1,72233.8,72403.2,372.331182
1772690400000,72403.2,72664.1,72000.0,72556.8,530.921479
1772694000000,72556.8,72670.4,71773.1,72058.9,606.4177
1772697600000,72058.9,72377.9,71764.0,72338.9,427.650501
1772701200000,72338.9,72884.2,72301.9,72596.7,408.090436
1772704800000,72596.7,73565.2,72520.7,73391.4,599.398975
1772708400000,73391.4,73458.3,72782.3,72913.9,410.863742
1772712000000,72913.9,73068.3,72666.0,72882.4,342.185779
1772715600000,72882.4,72934.6,72189.2,72466.3,434.452011
1772719200000,72466.3,72837.5,71933.1,72606.2,679.645515
1772722800000,72606.2,72766.5,71149.9,71656.8,979.744325
1772726400000,71656.8,71656.9,70798.3,71308.4,846.015397
1772730000000,71308.4,71577.0,70647.1,70703.5,693.572579
1772733600000,70703.5,71086.3,70656.3,70996.0,501.532904
1772737200000,70996.0,71434.9,70863.7,70916.1,472.43466
1772740800000,70916.1,71389.0,70840.1,71235.1,411.189815
1772744400000,71235.1,71562.3,71013.8,71132.8,325.940407
1772748000000,71132.8,71359.0,71064.0,71206.8,192.768599
1772751600000,71206.8,71297.8,70766.0,70879.2,281.287964
1772755200000,70879.2,71050.3,70771.2,70980.9,214.545154
1772758800000,70980.9,71292.5,70380.1,71249.9,364.342156
1772762400000,71249.9,71421.1,71018.1,71241.5,310.700691
1772766000000,71241.5,71290.8,70993.9,71076.3,244.5076
1772769600000,71076.3,71118.5,70262.1,70614.5,308.205575
1772773200000,70614.5,70663.6,70137.5,70434.5,322.124167
1772776800000,70434.5,70855.0,70263.4,70600.2,249.234677
1772780400000,70600.2,71190.5,70478.8,71068.5,446.568615
1772784000000,71068.5,71079.1,70735.2,70785.4,433.558749
1772787600000,70785.4,70815.4,70299.7,70565.0,442.462698
1772791200000,70565.0,70802.7,70468.4,70539.1,343.121468
1772794800000,70539.1,70647.7,70182.1,70216.2,435.11808
1772798400000,70216.2,70230.9,69665.5,69927.3,671.246671
1772802000000,69927.3,70333.1,69213.4,69224.3,785.927438
1772805600000,69224.3,69271.7,68171.8,68406.9,1122.539137
1772809200000,68406.9,69102.5,68300.1,68495.6,724.170721
1772812800000,68495.6,68806.1,68221.8,68451.4,657.642652
1772816400000,68451.4,68649.2,67744.9,67956.0,728.731689
1772820000000,67956.0,68477.1,67947.1,68176.0,565.512733
1772823600000,68176.0,68477.2,68001.1,68125.9,411.248902
1772827200000,68125.9,68284.0,67758.1,68101.3,484.387025
1772830800000,68101.3,68330.7,67929.7,68285.8,248.575115
1772834400000,68285.8,68437.5,68222.2,68328.6,246.394378
1772838000000,68328.6,68369.1,68093.6,68105.7,135.209485
1772841600000,68105.7,68389.6,68105.7,68278.9,138.710228
1772845200000,68278.9,68365.6,68179.1,68255.3,105.298743
1772848800000,68255.3,68364.2,68057.1,68343.6,106.907762
1772852400000,68343.6,68544.8,68098.3,68098.3,166.637013
1772856000000,68098.3,68146.1,67795.1,68059.4,150.451533
1772859600000,68059.4,68141.7,67900.0,68016.6,143.38797
1772863200000,68016.6,68024.3,67600.1,67695.5,281.32267
1772866800000,67695.5,67870.4,67444.4,67848.7,374.86763
1772870400000,67848.7,68042.4,67724.9,67802.5,218.955604
1772874000000,67802.5,68074.4,67740.6,68004.2,179.838649
1772877600000,68004.2,68105.6,67871.7,67885.4,154.417116
1772881200000,67885.4,68237.3,67847.7,68010.1,226.480048
1772884800000,68010.1,68087.3,67894.0,67990.7,107.578474
1772888400000,67990.7,68081.7,67852.7,67927.5,156.610763
1772892000000,67927.5,68090.7,67610.0,68017.1,240.700026
1772895600000,68017.1,68037.7,67771.3,67879.2,171.984374
1772899200000,67879.2,67906.7,67706.2,67792.8,156.526154
1772902800000,67792.8,67944.1,67766.4,67790.3,123.779518
1772906400000,67790.3,67790.3,67485.1,67563.6,242.186195
1772910000000,67563.6,67569.9,66925.0,67078.3,423.42008
1772913600000,67078.3,67433.8,67067.8,67391.6,165.013653
1772917200000,67391.6,67481.9,67270.8,67450.6,175.007492
1772920800000,67450.6,67472.1,67089.3,67257.6,175.512926
1772924400000,67257.6,67406.4,67185.3,67260.6,140.754225
1772928000000,67260.6,67488.0,67168.9,67189.7,152.854765
1772931600000,67189.7,67360.0,67091.2,67302.0,141.316437
1772935200000,67302.0,67429.2,66832.6,66926.0,259.367519
1772938800000,66926.0,67094.6,66852.5,67003.2,175.686911
1772942400000,67003.2,67091.8,66540.0,66637.9,269.212366
1772946000000,66637.9,67247.0,66618.5,67148.6,210.985773
1772949600000,67148.6,67234.3,67040.8,67165.0,148.134312
1772953200000,67165.0,67459.8,67152.9,67320.9,273.075662
1772956800000,67320.9,67576.4,67157.4,67535.3,251.187914
1772960400000,67535.3,67904.5,67474.0,67692.6,299.251834
1772964000000,67692.6,68199.0,67692.5,67898.4,318.520634
1772967600000,67898.4,67898.5,67401.7,67516.7,289.675255
1772971200000,67516.7,67649.9,66889.3,67319.5,480.095847
1772974800000,67319.5,67433.5,66812.2,67234.4,484.641584
1772978400000,67234.4,67427.2,67050.5,67332.3,262.308844
1772982000000,67332.3,67369.8,67073.1,67211.0,200.837371
1772985600000,67211.0,67265.9,66793.3,66866.8,277.876392
1772989200000,66866.8,67178.4,66792.1,67051.2,233.804865
1772992800000,67051.2,67071.4,66745.2,66811.4,209.772836
1772996400000,66811.4,67463.0,66776.2,67331.5,382.623254
1773000000000,67331.5,67530.4,67024.0,67223.7,321.345559
1773003600000,67223.7,67259.1,66702.6,67012.6,250.738452
1773007200000,67012.6,67012.6,65614.2,66231.7,970.82947
1773010800000,66231.7,66570.0,65924.9,65969.5,403.111831
1773014400000,65969.5,66761.9,65822.5,66366.7,697.178916
1773018000000,66366.7,66698.4,66120.8,66191.4,427.528635
1773021600000,66191.4,66709.4,65957.1,66536.6,519.156495
1773025200000,66536.6,67674.9,66511.9,67204.0,525.38647
1773028800000,67204.0,67614.2,67093.6,67133.3,311.101419
1773032400000,67133.3,68066.6,67114.1,67908.2,448.475977
1773036000000,67908.2,67937.3,67227.2,67261.0,352.17409
1773039600000,67261.0,67572.9,66878.6,67545.4,367.772266
1773043200000,67545.4,67923.0,67383.4,67816.0,463.437496
1773046800000,67816.0,68467.7,67568.2,67977.8,685.026625
1773050400000,67977.8,68088.2,67550.0,67602.2,383.877741
1773054000000,67602.2,67862.0,67332.7,67762.0,333.620761
1773057600000,67762.0,68354.3,67752.7,68158.5,479.020751
1773061200000,68158.5,69306.2,68132.5,68976.4,990.571929
1773064800000,68976.4,69480.0,68695.1,69152.5,1182.41129
1773068400000,69152.5,69258.1,68719.6,68864.4,601.155738
1773072000000,68864.4,69233.4,68620.8,68960.4,536.944637
1773075600000,68960.4,69093.6,68271.1,68599.2,560.11389
1773079200000,68599.2,68725.8,68235.7,68350.6,385.695807
1773082800000,68350.6,69535.4,68350.6,68985.8,923.755886
1773086400000,68985.8,69146.0,68747.8,68949.9,314.506549
1773090000000,68949.9,69097.3,68661.0,68917.0,277.28728
1773093600000,68917.0,69036.8,68592.7,68633.9,271.379623
1773097200000,68633.9,68697.2,68374.2,68423.2,231.812561
1773100800000,68423.2,69292.0,68390.2,69155.3,489.53036
1773104400000,69155.3,69399.9,68777.2,69259.6,390.92131
1773108000000,69259.6,70592.4,69102.1,70274.5,811.856499
1773111600000,70274.5,70372.8,69382.9,69428.6,514.934449
1773115200000,69428.6,70130.5,69428.6,70071.6,415.046417
1773118800000,70071.6,70362.9,69889.1,69974.3,287.557857
1773122400000,69974.3,70189.3,69755.5,69913.5,315.11963
1773126000000,69913.5,70539.0,69828.8,70407.8,617.380538
1773129600000,70407.8,71091.3,70367.0,70683.7,745.714092
1773133200000,70683.7,71305.1,70645.1,71067.3,552.422362
1773136800000,71067.3,71088.4,70673.4,70778.2,402.307962
1773140400000,70778.2,70871.7,70543.5,70598.5,330.888125
1773144000000,70598.5,70631.1,70294.0,70517.1,403.405957
1773147600000,70517.1,70920.8,69712.9,69915.1,744.845792
